USER         PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
daniel.+  959285  0.0  0.0 17143316 7780 ?       S    May24   0:00 /snap/code/97/usr/share/code/code --type=zygote --no-zygote-sandbox --no-sandbox --enable-crashpad --enable-crashpad
daniel.+  959286  0.0  0.0 17143316 7776 ?       S    May24   0:00 /snap/code/97/usr/share/code/code --type=zygote --no-sandbox --enable-crashpad --enable-crashpad
daniel.+  959322  0.0  0.0 17213232 14204 ?      Sl   May24   6:43 /snap/code/97/usr/share/code/code --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --no-sandbox --enable-crashpad --enable-crash-reporter=3fd0708e-5e40-4513-8e6a-13ff5bd95060,no_channel --user-data-dir=/home/daniel.monyak/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --bypasscsp-schemes --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --streaming-schemes --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,12790725384108439527,1643698934186428951,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess --enable-crashpad
daniel.+  959344  0.0  0.0 17350768 52828 ?      Sl   May24   8:26 /snap/code/97/usr/share/code/code --type=gpu-process --disable-color-correct-rendering --no-sandbox --enable-crashpad --enable-crash-reporter=3fd0708e-5e40-4513-8e6a-13ff5bd95060,no_channel --user-data-dir=/home/daniel.monyak/.config/Code --gpu-preferences=UAAAAAAAAAAgAAAIAAAAAAAAAAAAAAAAAABgAAAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAQAAABgAAAAAAAAAGAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAACAAAAAAAAAA= --use-gl=angle --use-angle=swiftshader-webgl --shared-files --field-trial-handle=0,12790725384108439527,1643698934186428951,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess
daniel.+  959374  0.0  0.0 36196636 120760 ?     Sl   May24  14:05 /snap/code/97/usr/share/code/code --type=renderer --enable-crashpad --enable-crash-reporter=3fd0708e-5e40-4513-8e6a-13ff5bd95060,no_channel --user-data-dir=/home/daniel.monyak/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --bypasscsp-schemes --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --streaming-schemes --app-path=/snap/code/97/usr/share/code/resources/app --no-sandbox --no-zygote --enable-blink-features=HighlightAPI --disable-color-correct-rendering --no-sandbox --disable-gpu-compositing --lang=en-US --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=7 --launch-time-ticks=599746684253 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,12790725384108439527,1643698934186428951,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess --vscode-window-config=vscode:36808783-9611-459b-8125-71d95647ff66 --enable-crashpad
daniel.+  959422  0.0  0.0 29911788 68960 ?      Sl   May24  11:57 /snap/code/97/usr/share/code/code --type=renderer --enable-crashpad --enable-crash-reporter=3fd0708e-5e40-4513-8e6a-13ff5bd95060,no_channel --user-data-dir=/home/daniel.monyak/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --bypasscsp-schemes --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --streaming-schemes --app-path=/snap/code/97/usr/share/code/resources/app --no-sandbox --no-zygote --node-integration-in-worker --disable-color-correct-rendering --no-sandbox --disable-gpu-compositing --lang=en-US --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=8 --launch-time-ticks=599748458654 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,12790725384108439527,1643698934186428951,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess --vscode-window-config=vscode:783c8658-eb7d-4435-a8d5-efe3bc04fbf2 --vscode-window-kind=shared-process --enable-crashpad
daniel.+  959454  0.0  0.0 21422976 56088 ?      Sl   May24  16:11 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node --inspect-port=0 /snap/code/97/usr/share/code/resources/app/out/bootstrap-fork --type=extensionHost --skipWorkspaceStorageLock
daniel.+  959478  0.0  0.0 21409920 22560 ?      Sl   May24   9:12 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node /snap/code/97/usr/share/code/resources/app/out/bootstrap-fork --type=ptyHost
daniel.+  959516  0.0  0.0 21410432 24828 ?      Sl   May24   6:47 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node /snap/code/97/usr/share/code/resources/app/out/bootstrap-fork --type=fileWatcher
daniel.+  959542  0.0  0.0 21377136 25316 ?      Sl   May24   7:53 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node /snap/code/97/usr/share/code/resources/app/extensions/json-language-features/server/dist/node/jsonServerMain --node-ipc --clientProcessId=959454
daniel.+  959719  0.1  0.0 21662344 93948 ?      SLsl May24  29:14 /snap/code/97/usr/share/code/code --no-sandbox --force-user-env --unity-launch --enable-crashpad
daniel.+  959721  0.0  0.0 17143316 7776 ?       S    May24   0:00 /snap/code/97/usr/share/code/code --type=zygote --no-zygote-sandbox --no-sandbox --enable-crashpad --enable-crashpad
daniel.+  959722  0.0  0.0 17143316 7708 ?       S    May24   0:00 /snap/code/97/usr/share/code/code --type=zygote --no-sandbox --enable-crashpad --enable-crashpad
daniel.+  959735  0.0  0.0 16808484 180 ?        Sl   May24   0:22 /snap/code/97/usr/share/code/chrome_crashpad_handler --monitor-self-annotation=ptype=crashpad-handler --no-rate-limit --database=/home/daniel.monyak/.config/Code/Crashpad --url=appcenter://code?aid=fba07a4d-84bd-4fc8-a125-9640fc8ce171&uid=c5322820-3986-46ae-84d5-d36a35522107&iid=c5322820-3986-46ae-84d5-d36a35522107&sid=c5322820-3986-46ae-84d5-d36a35522107 --annotation=_companyName=Microsoft --annotation=_productName=VSCode --annotation=_version=1.67.2 --annotation=prod=Electron --annotation=ver=17.4.1 --initial-client-fd=43 --shared-client-connection
daniel.+  959776  0.0  0.0 17213248 17480 ?      Sl   May24  10:03 /snap/code/97/usr/share/code/code --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --no-sandbox --enable-crashpad --crashpad-handler-pid=959735 --enable-crash-reporter=3fd0708e-5e40-4513-8e6a-13ff5bd95060,no_channel --user-data-dir=/home/daniel.monyak/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --bypasscsp-schemes --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --streaming-schemes --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,14489761149029697590,12233221232689174832,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess --enable-crashpad
daniel.+  959795  1.1  0.0 40421788 301772 ?     Sl   May24 191:44 /snap/code/97/usr/share/code/code --type=renderer --enable-crashpad --crashpad-handler-pid=959735 --enable-crash-reporter=3fd0708e-5e40-4513-8e6a-13ff5bd95060,no_channel --user-data-dir=/home/daniel.monyak/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --bypasscsp-schemes --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --streaming-schemes --app-path=/snap/code/97/usr/share/code/resources/app --no-sandbox --no-zygote --enable-blink-features=HighlightAPI --disable-color-correct-rendering --no-sandbox --lang=en-US --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=7 --launch-time-ticks=599803980139 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,14489761149029697590,12233221232689174832,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess --vscode-window-config=vscode:3a932575-ba59-427c-8b40-26839b375521 --enable-crashpad
daniel.+  959826  2.1  0.0 17373328 113196 ?     Sl   May24 349:06 /snap/code/97/usr/share/code/code --type=gpu-process --disable-color-correct-rendering --no-sandbox --enable-crashpad --crashpad-handler-pid=959735 --enable-crash-reporter=3fd0708e-5e40-4513-8e6a-13ff5bd95060,no_channel --user-data-dir=/home/daniel.monyak/.config/Code --gpu-preferences=UAAAAAAAAAAgAAAIAAAAAAAAAAAAAAAAAABgAAAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAQAAABgAAAAAAAAAGAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAACAAAAAAAAAA= --use-gl=angle --use-angle=swiftshader-webgl --shared-files --field-trial-handle=0,14489761149029697590,12233221232689174832,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess
daniel.+  959867  0.0  0.0 29912060 91336 ?      Sl   May24  13:50 /snap/code/97/usr/share/code/code --type=renderer --enable-crashpad --crashpad-handler-pid=959735 --enable-crash-reporter=3fd0708e-5e40-4513-8e6a-13ff5bd95060,no_channel --user-data-dir=/home/daniel.monyak/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --bypasscsp-schemes --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --streaming-schemes --app-path=/snap/code/97/usr/share/code/resources/app --no-sandbox --no-zygote --node-integration-in-worker --disable-color-correct-rendering --no-sandbox --disable-gpu-compositing --lang=en-US --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=10 --launch-time-ticks=599804942736 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,14489761149029697590,12233221232689174832,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess --vscode-window-config=vscode:08b511e4-a427-4b23-b6b2-cd547b16639a --vscode-window-kind=shared-process --enable-crashpad
daniel.+  959897  0.1  0.0 21496120 41256 ?      Sl   May24  29:13 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node /snap/code/97/usr/share/code/resources/app/out/bootstrap-fork --type=ptyHost
daniel.+  961268  0.0  0.0 460912  3088 ?        Sl   May24   0:00 /usr/libexec/gvfsd-network --spawner :1.3 /org/gtk/gvfs/exec_spaw/1
daniel.+  961318  0.0  0.0 314136  4252 ?        Sl   May24   0:04 /usr/libexec/gvfsd-dnssd --spawner :1.3 /org/gtk/gvfs/exec_spaw/3
root     1019214  0.0  0.0      0     0 ?        S<   May24   0:30 [loop1]
darin.l+ 1131217  0.0  0.0  19108  8108 ?        Ss   May25   0:03 /lib/systemd/systemd --user
darin.l+ 1131218  0.0  0.0 210468  6732 ?        S    May25   0:00 (sd-pam)
darin.l+ 1131552  0.0  0.0 236044  4716 ?        Sl   May25   0:00 /usr/libexec/geoclue-2.0/demos/agent
darin.l+ 1132377  0.0  0.0  45452  6348 ?        Ss   May25   0:01 /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
daniel.+ 1352976  0.1  0.0 21422980 71600 ?      Sl   May25  18:53 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node --inspect-port=0 /snap/code/97/usr/share/code/resources/app/out/bootstrap-fork --type=extensionHost --skipWorkspaceStorageLock
daniel.+ 1363628  0.0  0.0 21377140 25328 ?      Sl   May25   8:08 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node /snap/code/97/usr/share/code/resources/app/extensions/json-language-features/server/dist/node/jsonServerMain --node-ipc --clientProcessId=1352976
daniel.+ 1379147  0.0  0.0  18832  3928 pts/8    Ss   May25   0:00 /bin/bash
daniel.+ 1379330  0.0  0.0  18836  3860 pts/8    S    May25   0:00 bash
daniel.+ 1384955  0.0  0.0  18704  3748 pts/8    S    May25   0:00 bash
daniel.+ 1385187  0.0  0.0  18704  2224 pts/8    S    May25   0:00 bash
daniel.+ 1385188  0.0  0.0  18836  4084 pts/8    S    May25   0:00 bash
daniel.+ 1387451  0.0  0.0  18836  2868 pts/8    S    May25   0:00 bash
daniel.+ 1387452  0.0  0.0  18836  4164 pts/8    S    May25   0:00 bash
daniel.+ 1388718  0.0  0.0  11464  1828 pts/8    T    May25   0:00 /usr/bin/at -qb now
daniel.+ 1390617  0.0  0.0  18836  2752 pts/8    S    May25   0:00 bash
daniel.+ 1390618  0.0  0.0  18704  3864 pts/8    S    May25   0:00 bash
daniel.+ 1391217  0.0  0.0  18704  2316 pts/8    S    May25   0:00 bash
daniel.+ 1391218  0.0  0.0  18704  3756 pts/8    S    May25   0:00 bash
daniel.+ 1391385  0.0  0.0  18704  2308 pts/8    S    May25   0:00 bash
daniel.+ 1391386  0.0  0.0  18704  3800 pts/8    S    May25   0:00 bash
daniel.+ 1391632  0.0  0.0  18704  2288 pts/8    S    May25   0:00 bash
daniel.+ 1391633  0.0  0.0  18704  3804 pts/8    S    May25   0:00 bash
daniel.+ 1391823  0.0  0.0  18704  2304 pts/8    S    May25   0:00 bash
daniel.+ 1391824  0.0  0.0  18836  4120 pts/8    S    May25   0:00 bash
daniel.+ 1392501  0.0  0.0  18836  2708 pts/8    S    May25   0:00 bash
daniel.+ 1392502  0.0  0.0  18704  3804 pts/8    S    May25   0:00 bash
daniel.+ 1392692  0.0  0.0  18704  2220 pts/8    S    May25   0:00 bash
daniel.+ 1392693  0.0  0.0  18836  3868 pts/8    S    May25   0:00 bash
daniel.+ 1394536  0.0  0.0  18836  2988 pts/8    S    May25   0:00 bash
daniel.+ 1394545  0.0  0.0  20468  6028 pts/8    S    May25   0:01 bash
daniel.+ 1401280  0.0  0.0  18836  3056 pts/8    T    May25   0:00 bash
daniel.+ 1401485  0.0  0.0      0     0 pts/8    Z    May25   0:00 [python] <defunct>
daniel.+ 1408975  0.0  0.0  19788  4012 pts/8    T    May25   0:00 bash
daniel.+ 1409729  0.0  0.0  19788  3712 pts/8    T    May25   0:00 bash
daniel.+ 1409730  0.0  0.0  19788  3880 pts/8    T    May25   0:00 bash
daniel.+ 1409733  0.0  0.0  19188  9752 pts/8    T    May25   0:00 /apps01/anaconda3/bin/python /apps01/anaconda3/bin/conda shell.posix deactivate
root     1467583  0.0  0.0      0     0 ?        S<   May25   1:30 [loop3]
root     1467618  0.0  0.0 2796500 52812 ?       Ssl  May25  10:20 /usr/lib/snapd/snapd
root     1468141  0.0  0.0      0     0 ?        S<   May25   0:00 [loop9]
root     1510217  0.0  0.0      0     0 ?        I<   May25   0:00 [xfsalloc]
root     1510218  0.0  0.0      0     0 ?        I<   May25   0:00 [xfs_mru_cache]
_rpc     1542159  0.0  0.0   7108  2712 ?        Ss   May25   0:01 /sbin/rpcbind -f -w
daniel.+ 1662740  0.0  0.0   6040  1688 ?        S    May26   0:00 /usr/bin/ssh-agent -D -a /run/user/1301006001/keyring/.ssh
priya_ad 1672999  0.0  0.0  19092  8320 ?        Ss   May26   0:02 /lib/systemd/systemd --user
priya_ad 1673000  0.0  0.0 210632  6748 ?        S    May26   0:00 (sd-pam)
priya_ad 1673006  0.0  0.0 1079000 11128 ?       Ssl  May26   0:01 /usr/bin/scout-desktop
priya_ad 1673007  0.0  0.0 1068680 6100 ?        Ssl  May26   0:00 /usr/bin/pulseaudio --daemonize=no --log-target=journal
priya_ad 1673014  0.0  0.0 724020 15120 ?        SNsl May26   0:00 /usr/libexec/tracker-miner-fs
priya_ad 1673030  0.0  0.0  45476  6312 ?        Ss   May26   0:03 /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
priya_ad 1673047  0.0  0.0 238868  5440 ?        Ssl  May26   0:00 /usr/libexec/gvfsd
priya_ad 1673052  0.0  0.0 378344  4568 ?        Sl   May26   0:00 /usr/libexec/gvfsd-fuse /run/user/1301004539/gvfs -f -o big_writes
priya_ad 1673054  0.0  0.0 395636 10332 ?        Ssl  May26   0:05 /usr/libexec/gvfs-udisks2-volume-monitor
priya_ad 1673075  0.0  0.0 235028  4236 ?        Ssl  May26   0:00 /usr/libexec/gvfs-goa-volume-monitor
priya_ad 1673080  0.0  0.0 548676 10420 ?        Sl   May26   0:00 /usr/libexec/goa-daemon
priya_ad 1673087  0.0  0.0 313908  4064 ?        Sl   May26   3:03 /usr/libexec/goa-identity-service
priya_ad 1673092  0.0  0.0 237080  2372 ?        Ssl  May26   0:00 /usr/libexec/gvfs-gphoto2-volume-monitor
priya_ad 1673097  0.0  0.0 234804  2104 ?        Ssl  May26   0:00 /usr/libexec/gvfs-mtp-volume-monitor
priya_ad 1673101  0.0  0.0 315876  4492 ?        Ssl  May26   0:26 /usr/libexec/gvfs-afc-volume-monitor
root     1673528  0.0  0.0  53028  4040 ?        S    May26   0:00 /usr/sbin/xrdp-sesman
priya_ad 1673529  0.0  0.0 471144 25620 ?        Sl   May26   0:06 x-session-manager
priya_ad 1673530  0.0  0.0 297876 51040 ?        Sl   May26   1:03 /usr/lib/xorg/Xorg :15 -auth .Xauthority -config xrdp/xorg.conf -noreset -nolisten tcp -logfile .xorgxrdp.%s.log
priya_ad 1673544  0.0  0.0  89224  3744 ?        Sl   May26   0:00 /usr/sbin/xrdp-chansrv
priya_ad 1673593  0.0  0.0   6040  1396 ?        Ss   May26   0:03 /usr/bin/ssh-agent /usr/bin/im-launch x-session-manager
priya_ad 1673613  0.0  0.0 305604  4772 ?        Ssl  May26   0:00 /usr/libexec/at-spi-bus-launcher
priya_ad 1673618  0.0  0.0  44604  4792 ?        S    May26   0:00 /usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 3
priya_ad 1673698  0.0  0.0 156260  4844 ?        Sl   May26   0:00 /usr/libexec/dconf-service
priya_ad 1673702  0.0  0.0 239312  4124 ?        SLl  May26   0:00 gnome-keyring-daemon --start
priya_ad 1673706  0.0  0.0 1340152 28536 ?       Sl   May26   1:37 /usr/bin/mate-settings-daemon
priya_ad 1673708  0.0  0.0 162908  3884 ?        Sl   May26   0:00 /usr/libexec/at-spi2-registryd --use-gnome-session
priya_ad 1673715  0.0  0.0 357236 24332 ?        Sl   May26   0:10 marco
priya_ad 1673733  0.0  0.0 396908 19524 ?        Sl   May26   0:00 mate-panel
priya_ad 1673741  0.0  0.0 2201424 65164 ?       Sl   May26   0:08 /usr/bin/caja
priya_ad 1673744  0.0  0.0 388480 27280 ?        Sl   May26   0:00 /usr/lib/mate-panel/wnck-applet
priya_ad 1673746  0.0  0.0 384468 14272 ?        Sl   May26   0:00 /usr/lib/mate-applets/trashapplet
priya_ad 1673748  0.0  0.0 465404 33392 ?        Sl   May26   0:01 /usr/lib/x86_64-linux-gnu/brisk-menu//brisk-menu
priya_ad 1673750  0.0  0.0 460108 27072 ?        Sl   May26   0:50 /usr/lib/mate-indicator-applet/mate-indicator-applet-complete
priya_ad 1673752  0.0  0.0 341904 13040 ?        Sl   May26   0:00 /usr/lib/mate-panel/notification-area-applet
priya_ad 1673773  0.0  0.0 412108 15180 ?        Sl   May26   0:20 update-notifier
priya_ad 1673775  0.0  0.0 1217516 21520 ?       Sl   May26   0:12 /usr/lib/x86_64-linux-gnu/indicator-datetime/indicator-datetime-service
priya_ad 1673776  0.0  0.0 342992 14276 ?        Sl   May26   0:00 mate-maximus
priya_ad 1673777  0.0  0.0 255064  4304 ?        Sl   May26   0:00 /usr/lib/x86_64-linux-gnu/indicator-application/indicator-application-service
priya_ad 1673784  0.0  0.0 236044  2672 ?        Sl   May26   0:00 /usr/libexec/geoclue-2.0/demos/agent
priya_ad 1673787  0.0  0.0 533796  5340 ?        Sl   May26   0:00 /usr/lib/x86_64-linux-gnu/indicator-power/indicator-power-service
priya_ad 1673819  0.0  0.0 313108  5480 ?        Sl   May26   0:00 /usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0
priya_ad 1673823  0.0  0.0 321100  4496 ?        Sl   May26   0:00 /usr/lib/x86_64-linux-gnu/indicator-messages/indicator-messages-service
priya_ad 1673828  0.0  0.0 434276 27956 ?        Sl   May26   0:00 /usr/bin/python3 /bin/blueman-applet
priya_ad 1673842  0.0  0.0 337572 13708 ?        Sl   May26   0:00 /usr/lib/x86_64-linux-gnu/polkit-mate/polkit-mate-authentication-agent-1
priya_ad 1673847  0.0  0.0 1002616 7824 ?        Sl   May26   0:00 /usr/lib/x86_64-linux-gnu/indicator-sound/indicator-sound-service
priya_ad 1673856  0.0  0.0 794764  9456 ?        Sl   May26   0:05 /usr/lib/x86_64-linux-gnu/indicator-session/indicator-session-service
priya_ad 1673870  0.0  0.0  71928 25848 ?        S    May26   0:12 /usr/bin/python3 /usr/share/system-config-printer/applet.py
priya_ad 1673887  0.0  0.0 421924 11560 ?        Sl   May26   0:00 nm-applet
priya_ad 1673912  0.0  0.0 1199180 16872 ?       Ssl  May26   0:00 /usr/libexec/evolution-source-registry
priya_ad 1673918  0.0  0.0 669244 20444 ?        Sl   May26   0:03 /usr/libexec/evolution-data-server/evolution-alarm-notify
priya_ad 1673931  0.0  0.0 393928 49040 ?        Sl   May26   0:14 mate-screensaver
priya_ad 1673952  0.0  0.0 874336  6408 ?        Ssl  May26   0:18 /usr/libexec/xdg-desktop-portal
priya_ad 1673962  0.0  0.0 604276  4612 ?        Ssl  May26   0:00 /usr/libexec/xdg-document-portal
priya_ad 1673971  0.0  0.0 234748  3164 ?        Ssl  May26   0:00 /usr/libexec/xdg-permission-store
priya_ad 1674006  0.0  0.0 487224 10388 ?        Ssl  May26   0:00 /usr/libexec/xdg-desktop-portal-gtk
priya_ad 1674027  0.0  0.0 1034828 11276 ?       Ssl  May26   0:00 /usr/libexec/evolution-calendar-factory
priya_ad 1674046  0.0  0.0 886936 11764 ?        Ssl  May26   0:00 /usr/libexec/evolution-addressbook-factory
priya_ad 1674050  0.0  0.0 161332  2620 ?        Ssl  May26   0:00 /usr/libexec/gvfsd-metadata
priya_ad 1674092  0.0  0.0 429116 21784 ?        Sl   May26   0:00 /usr/bin/python3 /usr/bin/blueman-tray
priya_ad 1674098  0.0  0.0  43992  2160 ?        Ss   May26   0:00 /usr/lib/bluetooth/obexd
song.ya+ 1679975  0.0  0.0  18828  3936 pts/12   Ss+  May26   0:00 bash
root     1685059  0.5  0.0  76588 12408 ?        S    May26  74:17 s1-orchestrator
sentine+ 1685060  0.0  0.0 2175424 37508 ?       Sl   May26   3:27 s1-network
root     1685062  1.1  0.0 465256 236124 ?       Sl   May26 156:02 s1-scanner
root     1685064  1.1  0.1 6883916 682544 ?      Sl   May26 155:01 s1-agent
root     1685066  0.0  0.0 155520  9212 ?        Sl   May26   1:19 s1-firewall
root     1685069  0.2  0.0 450548 13116 ?        Sl   May26  36:37 s1-fanotify
root     1685071  6.7  0.2 1519756 935240 ?      Sl   May26 900:55 s1-perf
daniel.+ 1694592  0.0  0.0   7860  1996 ?        Ss   May26   0:01 tmux -u -2 -f /usr/share/byobu/profiles/tmuxrc new-session -n - /usr/bin/byobu-shell
daniel.+ 1694599  0.0  0.0  18724  4112 pts/15   Ss+  May26   0:00 /bin/bash
nichola+ 1696146  1.1  0.4 28107208 1994556 pts/0 Sl+ May26 155:22 /apps01/anaconda3/envs/ml-env/bin/python /apps01/anaconda3/envs/ml-env/bin/gunicorn -c config/gunicorn/prod.py ml_portal.wsgi
nichola+ 1696147  1.1  0.4 28106952 1994436 pts/0 Sl+ May26 157:57 /apps01/anaconda3/envs/ml-env/bin/python /apps01/anaconda3/envs/ml-env/bin/gunicorn -c config/gunicorn/prod.py ml_portal.wsgi
priya_ad 1821703  0.0  0.0 387176 10012 ?        Sl   May27   0:00 /usr/libexec/gvfsd-network --spawner :1.3 /org/gtk/gvfs/exec_spaw/1
priya_ad 1821727  0.0  0.0 314136  8252 ?        Sl   May27   0:03 /usr/libexec/gvfsd-dnssd --spawner :1.3 /org/gtk/gvfs/exec_spaw/3
daniel.+ 1883479  0.0  0.0   6040   452 ?        Ss   May27   0:00 ssh-agent -s
nichola+ 1961845  0.0  0.0  19020  5488 pts/14   Ss+  May27   0:00 -bash
root     2789996  0.0  0.0      0     0 ?        I<   May31   0:00 [rpciod]
root     2789997  0.0  0.0      0     0 ?        I<   May31   0:00 [xprtiod]
root     2789999  0.0  0.0      0     0 ?        I<   May31   0:00 [nfsiod]
root     2790003  0.0  0.0      0     0 ?        I<   May31   0:00 [kworker/u52:1]
root     2790004  0.0  0.0      0     0 ?        S    May31   0:00 [NFSv4 callback]
daniel.+ 2807772  0.0  0.0   6040   452 ?        Ss   May31   0:00 ssh-agent -s
nichola+ 2831155  0.0  0.0  18888  5456 pts/11   Ss+  May31   0:00 -bash
jordan.+ 2833443  0.0  0.0 482516 43692 ?        Sl   May31   0:00 mate-terminal
jordan.+ 2833449  0.0  0.0  18824  5380 pts/13   Ss+  May31   0:00 bash
michael+ 2839997  0.0  0.0   8488  3540 pts/7    S+   May31   5:27 watch nvidia-smi
nichola+ 2873124  0.0  0.0  18756  5152 pts/16   Ss+  May31   0:00 -bash
nichola+ 2874362  0.0  0.0  18756  3236 pts/16   T    May31   0:00 -bash
nichola+ 2874365  0.0  0.0 17702936 123976 pts/16 Tl  May31   0:04 /apps01/anaconda3/bin/python /apps01/anaconda3/bin/conda install nb_conda
nichola+ 2876530  0.0  0.0 21663956 83768 ?      SLsl May31   1:02 /snap/code/97/usr/share/code/code --no-sandbox --force-user-env --unity-launch --enable-crashpad
nichola+ 2876532  0.0  0.0 17143320 13524 ?      S    May31   0:00 /snap/code/97/usr/share/code/code --type=zygote --no-zygote-sandbox --no-sandbox --enable-crashpad --enable-crashpad
nichola+ 2876534  0.0  0.0 17143320 13464 ?      S    May31   0:00 /snap/code/97/usr/share/code/code --type=zygote --no-sandbox --enable-crashpad --enable-crashpad
nichola+ 2876547  0.0  0.0 16808484 180 ?        Sl   May31   0:00 /snap/code/97/usr/share/code/chrome_crashpad_handler --monitor-self-annotation=ptype=crashpad-handler --no-rate-limit --database=/home/nicholas.cockroft/.config/Code/Crashpad --url=appcenter://code?aid=fba07a4d-84bd-4fc8-a125-9640fc8ce171&uid=2382f366-2077-43ef-80f0-d78c65006a68&iid=2382f366-2077-43ef-80f0-d78c65006a68&sid=2382f366-2077-43ef-80f0-d78c65006a68 --annotation=_companyName=Microsoft --annotation=_productName=VSCode --annotation=_version=1.67.2 --annotation=prod=Electron --annotation=ver=17.4.1 --initial-client-fd=43 --shared-client-connection
nichola+ 2876575  0.0  0.0 17205140 20592 ?      Sl   May31   0:18 /snap/code/97/usr/share/code/code --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --no-sandbox --enable-crashpad --crashpad-handler-pid=2876547 --enable-crash-reporter=eb514962-f20e-4310-8dc2-c81c98469a04,no_channel --user-data-dir=/home/nicholas.cockroft/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --bypasscsp-schemes --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --streaming-schemes --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,12619524989400255967,11599608314271279573,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess --enable-crashpad
